Date,Open,High,Low,Close,Volume
2007-06-19,550.63,552.4,549.5,550.36
2007-06-20,551.83,554.96,551.31,552.14
2007-06-21,550.07,551.69,547.22,550.54
2007-06-22,551.82,552.62,548.1,548.75
2007-06-25,545.18,548.7,543.73,548.22
2007-06-26,544.54,546.15,542.88,543.26
2007-06-27,540.56,542.14,538.74,539.62
2007-06-28,543.66,546.02,542.76,546.02
2007-06-29,547.35,548.21,543.85,548.21
2007-07-02,545.5,550.36,545.5,549.84
2007-07-03,553.19,553.88,552.41,553.04
2007-07-04,553.45,554.62,552.2,554.25
2007-07-05,555.61,555.63,549.92,550.8
2007-07-06,550.97,555,550.46,555
2007-07-09,556.8,558.26,556.08,557.43
2007-07-10,558.77,559.95,553.76,554.95
2007-07-11,550.54,554.48,549.34,553.56
2007-07-12,554.55,560.14,551.34,560.14
2007-07-13,563.47,563.98,560.36,560.93
2007-07-16,563.02,563.66,560.38,561.9
2007-07-17,560.31,561.56,558.05,560.79
2007-07-18,556.79,559.83,555.63,555.63
2007-07-19,559.25,561.17,557.79,560.25
2007-07-20,559.71,561.57,554.99,555.02
2007-07-23,554.71,558.95,554.67,558.95
2007-07-24,557.98,558.83,551.03,551.59
2007-07-25,547.32,551.67,544.56,546.88
2007-07-26,549.58,549.84,533.04,533.04
2007-07-27,528.55,535.94,525.78,526.69
2007-07-30,527.11,530.74,523.76,525.76
2007-07-31,529.44,534.04,528.5,533.99
2007-08-01,523.46,528.78,519.04,524.45
2007-08-02,530.16,530.49,525.21,527.76
2007-08-03,528.13,528.36,520.1,521.52
2007-08-06,515.72,519.86,515.08,516.04
2007-08-07,521.74,522.08,517.62,521.43
2007-08-08,526.32,532.83,525.46,530.98
2007-08-09,530.24,530.24,514.44,517.85
2007-08-10,507.82,509.28,497.79,502.04
2007-08-13,508.21,513.92,506.54,513.25
2007-08-14,511.94,515.34,507.06,508.43
2007-08-15,503.21,507.6,501.27,506.04
2007-08-16,496.9,497.55,487.06,487.06
2007-08-17,485.35,506.9,479.49,499
2007-08-20,503.85,508.17,503.22,504.57
2007-08-21,506.18,507.87,499.83,505.61
2007-08-22,507.95,515.44,507.71,514.3
2007-08-23,519.3,521.15,514.75,514.75
2007-08-24,512.65,520.48,512.65,518.1
2007-08-27,519.79,521.21,517.81,518.12
2007-08-28,517.3,517.51,506.96,508.01
2007-08-29,504.32,511.35,503.14,510.79
2007-08-30,515.91,518.78,510.35,517.67
2007-08-31,521.32,525.27,519.72,522.73
2007-09-03,523.77,525.93,522.92,525.36
2007-09-04,524.34,531.75,522.32,531
2007-09-05,530.24,530.24,522.92,523.02
2007-09-06,526.04,527.29,520.81,527.21
2007-09-07,526.17,529.25,516.49,517.43
2007-09-10,517.48,520.05,512.42,512.9
2007-09-11,518.07,521.88,516.68,521.53
2007-09-12,522.43,524.18,518.59,523.38
2007-09-13,522.78,531.72,521.65,530.96
2007-09-14,529.14,530.24,524.38,528.36
2007-09-17,527.51,527.51,521.71,522.99
2007-09-18,522.03,531.35,521.56,531
2007-09-19,541.17,545.06,537.81,543.54
2007-09-20,540.25,543.03,539.41,542.45
2007-09-21,540.69,546.56,540.69,544.65
2007-09-24,543.88,544.43,540.63,541.63
2007-09-25,539.3,539.77,533.46,534.99
2007-09-26,536.65,541.51,536.65,539.37
2007-09-27,542.55,544.42,541.59,542.24
2007-09-28,542.14,542.75,537.72,540.98
2007-10-01,538.41,545.85,537.51,545.57
2007-10-02,548.68,549.02,542.14,542.93
2007-10-03,543.47,543.85,539.03,540.53
2007-10-04,538.11,542.93,537.76,541.75
2007-10-05,542.63,546.71,542.29,546.6
2007-10-08,547.3,548.45,545.64,545.79
2007-10-09,545.54,551.31,544.23,550.72
2007-10-10,551.26,557.03,549.35,554.57
2007-10-11,555.04,559.43,555.04,558.01
2007-10-12,553.64,559.14,552.03,559.14
2007-10-15,558.01,558.83,552.78,553.07
2007-10-16,551.56,552.24,547.68,550.3
2007-10-17,549.52,556.03,549.18,554.55
2007-10-18,555.89,556.99,549.02,551.53
2007-10-19,550.25,554.38,549.44,551.05
2007-10-22,541.44,543.4,538.51,541.43
2007-10-23,545.63,548.6,544.72,546.37
2007-10-24,546.76,547.52,542.14,543.34
2007-10-25,545.26,548.59,544.65,545.94
2007-10-26,546.28,548.29,542.77,547.16
2007-10-29,551.15,551.69,549.38,550.85
2007-10-30,548.58,549.79,544.77,545.25
2007-10-31,543.58,547.85,543.03,547.85
2007-11-01,549.72,549.78,537.9,540.92
2007-11-02,536.55,539.95,534.3,537.25
2007-11-05,534.26,535.79,531.48,534.02
2007-11-06,535.7,536.49,533.17,533.7
2007-11-07,535.15,535.93,526.35,530.27
2007-11-08,522.02,526.59,520.97,523.17
2007-11-09,524.07,525.2,506.74,510.65
2007-11-12,506.61,509.03,502.92,508.32
2007-11-13,505.76,509.51,504,507.89
2007-11-14,514.63,515.67,510.53,512.32
2007-11-15,511.34,513,504.96,506.78
2007-11-16,500.81,503.42,496.92,500.08
2007-11-19,501.93,504.63,490.09,491.09
2007-11-20,492.47,495.04,484.92,493.84
2007-11-21,487.1,488.53,480.87,483.53
2007-11-22,484.47,487.57,481.84,484.93
2007-11-23,484.72,493.15,484.72,492.47
2007-11-26,497.16,499.51,491.36,491.82
2007-11-27,487.98,494.83,486.73,492.24
2007-11-28,494.31,501.39,487.99,500.21
2007-11-29,503.87,504.31,497.98,501.91
2007-11-30,502.85,509.87,502.34,507.58
2007-12-03,506.86,508.91,501.96,502.88
2007-12-04,503.61,503.73,495.49,497.52
2007-12-05,499.67,508.65,499.48,507.8
2007-12-06,510.46,515.34,506.78,510.43
2007-12-07,512.82,516.39,512.25,513.59
2007-12-10,512,518.24,511.98,516.84
2007-12-11,518.69,518.82,513.45,515.49
2007-12-12,510.04,521.49,509.32,516.2
2007-12-13,511.39,511.98,507.1,507.9
2007-12-14,510.43,512.24,506.33,511.28
2007-12-17,505.66,506.16,502.38,503.46
2007-12-18,502.05,508.69,501.79,502.72
2007-12-19,504.46,505.85,499,502.63
2007-12-20,504.13,508.3,503.93,506.79
2007-12-21,512.03,514.8,510.44,513.71
2007-12-24,515.29,516.44,514.79,516.19
2007-12-27,517.95,519.08,515.52,516.43
2007-12-28,514.07,516.92,514.07,515.69
2007-12-31,516.06,516.32,515.07,515.77
2008-01-02,514.68,518.27,509.12,509.77
2008-01-03,509.7,510.33,504.81,508.67
2008-01-04,507.7,511.16,498.95,500.6
2008-01-07,498.73,501.8,496.05,500.63
2008-01-08,502.32,502.72,496.68,497.23
2008-01-09,492.81,493.76,489.08,491.74
2008-01-10,494.54,494.54,483.46,484.1
2008-01-11,482.89,483.83,479.83,481.83
2008-01-14,480.18,487.18,479.99,484.72
2008-01-15,483.58,484.39,470.54,470.54
2008-01-16,466.99,468.15,458.42,462.61
2008-01-17,465.98,469.22,459.59,460.25
2008-01-18,456.36,463.7,450.08,450.08
2008-01-21,444.41,444.76,421.21,422.45
2008-01-22,404.05,437.66,401.45,433.27
2008-01-23,442.73,442.73,413.48,417.13
2008-01-24,435.35,444.23,430.41,444.23
2008-01-25,453.69,453.69,437.02,438.69
2008-01-28,433.08,440.28,429.79,439.32
2008-01-29,443.15,448.49,440.66,446.08
2008-01-30,442.6,445.54,439.98,443.04
2008-01-31,440.39,443.12,430.14,441.33
2008-02-01,445.07,454.06,443.91,451.61
2008-02-04,456.85,457.13,449.91,451.91
2008-02-05,450.26,453.25,436.32,436.81
2008-02-06,431.33,442.69,431.24,442.33
2008-02-07,438.94,440.19,428.94,432.15
2008-02-08,436.83,439.19,429.28,432.1
2008-02-11,428.22,434.9,426.01,427.74
2008-02-12,431.51,444,425.35,443.89
2008-02-13,439.72,447.32,437.63,444.18
2008-02-14,449.55,450.49,441.63,442.53
2008-02-15,442.71,445.36,433.77,434.81
2008-02-18,438.12,446.2,438.12,444.62
2008-02-19,443.69,452.38,439.82,448.77
2008-02-20,444.83,450.67,444.04,446.69
2008-02-21,451.15,457.55,449.51,453.14
2008-02-22,450.85,456.67,448.74,451.63
2008-02-25,457.09,461.71,454.62,459.01
2008-02-26,461.01,464.47,459.1,464.34
2008-02-27,465.46,466.11,455.77,462.58
2008-02-28,460.25,461.13,452.74,452.91
2008-02-29,450.88,452.88,443.85,446.53
2008-03-03,439.07,444.33,437.03,441.48
2008-03-04,442.01,446.14,434.09,436.3
2008-03-05,440.49,444.96,436.75,444.4
2008-03-06,444.36,444.45,436.15,437.27
2008-03-07,431.71,436.9,430.02,435.09
2008-03-10,432.38,434.14,425.94,427.96
2008-03-11,429.12,439.43,427.8,433.64
2008-03-12,440.84,442.82,437.4,439.81
2008-03-13,432.73,435.35,428.07,434.55
2008-03-14,433.74,441.61,429.32,432.3
2008-03-17,419.2,423.93,414.3,415.92
2008-03-18,422.34,428.08,419.88,427.48
2008-03-19,432.3,433.42,424.2,426.94
2008-03-20,422.82,426.67,421.81,425.79
2008-03-25,437.84,439.21,433.11,437
2008-03-26,435.15,438.11,434.36,438.11
2008-03-27,437.08,445.24,437.08,441.98
2008-03-28,441.09,443.68,439.22,440.99
2008-03-31,437.72,442.88,434.88,442.43
2008-04-01,440.65,454.12,440.14,453.62
2008-04-02,456.87,457.41,450.25,456.95
2008-04-03,457.93,458.07,452.63,455.3
2008-04-04,456.93,460.9,456.28,460.81
2008-04-07,464.15,466.18,462.9,465.38
2008-04-08,462,464.44,460.65,464.44
2008-04-09,462.17,465.36,460.89,461.27
2008-04-10,460.16,461.49,453.5,459.48
2008-04-11,461.47,462.88,450.55,453.43
2008-04-14,448.21,452.01,447.6,450.76
2008-04-15,453.27,455.9,449.1,453.28
2008-04-16,457.21,463.22,455.59,463.22
2008-04-17,463.92,465.44,460.04,462.54
2008-04-18,464.16,476.31,464.13,474.75
2008-04-21,474.58,475.23,468.95,470.67
2008-04-22,468.15,470.95,463.89,466.08
2008-04-23,466.64,471.71,463.92,471.24
2008-04-24,466.62,467.36,461.01,466.14
2008-04-25,468.44,470.69,466.64,467.84
2008-04-28,468.42,473.95,468.32,472.2
2008-04-29,470.35,473.95,469.72,471.22
2008-04-30,471.68,476.39,469.83,475.56
2008-05-02,478.96,483.42,476.51,481.21
2008-05-05,480.21,482.27,479.46,481.38
2008-05-06,481.15,483.39,477.02,480.66
2008-05-07,481.61,487.38,480.56,485.3
2008-05-08,481.37,484.79,481.2,484.61
2008-05-09,482.13,482.45,478.31,480.4
2008-05-12,483.6,484.92,481.08,482.07
2008-05-13,484.37,484.37,476.35,480.48
2008-05-14,481.87,489.46,481.69,488.39
2008-05-15,486.34,490.64,485.93,489.9
2008-05-16,492.36,494.93,489.69,490.78
2008-05-19,491.71,496.12,490.84,496.12
2008-05-20,492.68,493.58,487.27,487.27
2008-05-21,488.44,490.26,485.68,487.62
2008-05-22,483.67,487.2,483.08,485.61
2008-05-23,485.11,485.24,478.39,478.39
2008-05-26,479.26,480.84,478.29,478.29
2008-05-27,480.04,480.8,473.02,473.84
2008-05-28,475.46,484.53,475.04,481.66
2008-05-29,484.47,486.11,480.8,483.81
2008-05-30,484.92,487.86,484.88,485.52
2008-06-02,483.85,483.94,477.04,479.15
2008-06-03,480.02,484.07,479.03,483.9
2008-06-04,480.34,480.34,474.74,478.57
2008-06-05,481.6,483.79,479.3,482.26
2008-06-06,486.18,487.32,471.23,471.23
2008-06-09,469.31,472.47,468.56,469.82
2008-06-10,466.56,467.13,462.27,464.19
2008-06-11,465.39,467.84,455.7,456.34
2008-06-12,456.5,460.95,456.5,459.11
2008-06-13,458.24,460.6,452.48,459.96
2008-06-16,459.78,460.99,454.64,458.7
2008-06-17,459.77,464.32,459.75,459.83
2008-06-18,457.9,458.34,448.44,450.57
2008-06-19,448.98,452.78,446.68,446.68
2008-06-20,448.62,449.94,434.79,437.33
2008-06-23,436.76,440.63,435.28,437.44
2008-06-24,437.43,440.17,428.94,437.38
2008-06-25,439.19,441.1,436.7,439.56
2008-06-26,436.02,436.71,426.03,426.03
2008-06-27,426.3,428.54,419.35,425.92
2008-06-30,427.49,428.79,419.1,425.93
2008-07-01,424.21,424.21,413.72,414.52
2008-07-02,413.94,417.69,408.4,408.4
2008-07-03,401.58,409.93,400.24,408.55
2008-07-04,410.12,410.15,403.32,403.36
2008-07-07,407.28,412.2,404.39,411.12
2008-07-08,402.1,404.96,397.67,402.79
2008-07-09,407.17,411.18,405.71,410.83
2008-07-10,404.21,407.95,399.29,401.93
2008-07-11,404.41,405.89,391.98,391.98
2008-07-14,397.48,399.65,394.55,395.35
2008-07-15,391.31,391.41,379.35,383.66
2008-07-16,385.03,385.03,374.09,383.99
2008-07-17,390.59,396.74,388.53,392.66
2008-07-18,388.51,395.94,385.54,395.94
2008-07-21,395.39,403.16,390.74,400.36
2008-07-22,396.21,400.56,392.52,400.2
2008-07-23,405.99,407.58,403.46,405.38
2008-07-24,407.33,408.28,395.37,396.65
2008-07-25,391.85,397.23,390.8,395.77
2008-07-28,394.93,396.96,391.39,392.98
2008-07-29,388.53,396.78,387.04,395.1
2008-07-30,403.57,405.35,400.93,404.39
2008-07-31,405.55,406.22,398.74,399.95
2008-08-01,396.68,399.03,392.5,394.53
2008-08-04,393.44,400.12,391.75,392.48
2008-08-05,392.71,403.46,392.01,403.46
2008-08-06,405.7,410.62,405.01,410.51
2008-08-07,408.35,412.38,404.68,405.69
2008-08-08,402.92,408.52,400.48,408.52
2008-08-11,409.6,412.57,408.86,412.13
2008-08-12,411.06,416.72,409.73,415.56
2008-08-13,414.92,417.42,410.32,410.33
2008-08-14,413.07,413.19,405.92,409.41
2008-08-15,410.65,414.23,408.08,409.86
2008-08-18,409,414.47,407.92,410.51
2008-08-19,405.87,405.87,398.75,398.75
2008-08-20,401.21,404.15,399.57,402.59
2008-08-21,400.04,403.09,396.8,400.23
2008-08-22,402.37,408.2,400.45,408.19
2008-08-25,406.18,407.91,402.7,402.7
2008-08-26,400.92,405.21,397.09,403.24
2008-08-27,403.15,407.69,400.32,406.12
2008-08-28,405.45,412.77,403.47,411.13
2008-08-29,411.78,415.11,410.33,412.84
2008-09-01,409.38,413.42,408.68,412.09
2008-09-02,410.52,416.28,409.64,414.7
2008-09-03,411.51,413.06,406.32,406.32
2008-09-04,408.71,409.84,397.17,397.17
2008-09-05,393.47,395.49,388.35,389.22
2008-09-08,405.06,405.27,395.96,398.79
2008-09-09,398.06,402.3,393.61,395.73
2008-09-10,394.87,397.21,391.56,393.9
2008-09-11,394.1,395.25,387.67,392.56
2008-09-12,397.85,399.57,392.62,399.57
2008-09-15,386.7,388.69,379.21,385.04
2008-09-16,378.5,381.13,364.98,371.2
2008-09-17,380.56,380.56,356.98,356.98
2008-09-18,354.91,361.74,349.91,351.66
2008-09-19,370.85,381.83,367.7,381.83
2008-09-22,383.18,385.43,375.19,375.19
2008-09-23,373.37,374.34,365.78,367.64
2008-09-24,368.19,370.09,360.62,360.62
2008-09-25,360,369.35,359.15,369.35
2008-09-26,364.71,364.71,354.58,354.58
2008-09-29,354.22,354.22,323.55,323.55
2008-09-30,316.8,333.42,310.67,331.45
2008-10-01,335.66,336.73,328.77,334.24
2008-10-02,334.07,342.98,330.83,330.83
2008-10-03,331.95,344.23,328.64,344.02
2008-10-06,328.12,329.89,310.78,312.56
2008-10-07,320.06,320.52,306.78,309.44
2008-10-08,293.66,308.29,280.82,285.66
2008-10-09,287.42,296.57,278.65,281.97
2008-10-10,261.78,270.9,254.36,258.05
2008-10-13,272.96,285.27,269.94,285.27
2008-10-14,299.17,302.77,280.46,284.51
2008-10-15,280.96,281.43,261.83,263
2008-10-16,249.15,262.21,244.72,248.04
2008-10-17,259.95,260.97,242.37,252.26
2008-10-20,258.26,269.41,257.62,269.41
2008-10-21,275.32,275.73,267.11,269.36
2008-10-22,262.97,265.94,254.72,255.08
2008-10-23,255.63,258.86,247.19,257.85
2008-10-24,243.97,247.23,232.43,245.92
2008-10-27,235.34,239.52,231.5,237.1
2008-10-28,244.34,244.37,233.02,237.96
2008-10-29,254.08,259.63,249.37,259.58
2008-10-30,262.6,266.15,253.71,255.31
2008-10-31,257.52,267.43,253.06,267.43
2008-11-03,267.89,272.89,266.51,272.89
2008-11-04,272.99,290.81,272.15,290.81
2008-11-05,291,291,277.52,279.44
2008-11-06,278.94,278.94,260.7,260.7
2008-11-07,260.67,268.44,257.7,265.47
2008-11-10,268.49,278.16,265.96,267.13
2008-11-11,264.82,264.82,256.99,257.6
2008-11-12,257.18,262.8,247.99,249.3
2008-11-13,244.73,251.8,243.7,249.87
2008-11-14,250.3,258.88,250.3,252.77
2008-11-17,252.47,253.99,245.27,246.18
2008-11-18,246.74,250.78,239.36,250.06
2008-11-19,250.44,250.44,238.53,238.53
2008-11-20,237.9,237.9,223.97,227.82
2008-11-21,227.97,232.88,220.31,222.96
2008-11-24,222.94,244.97,222.94,244.97
2008-11-25,245.81,250.87,240.37,245.29
2008-11-26,245.07,249.29,238.2,245.4
2008-11-27,245.73,252.8,245.73,252.8
2008-11-28,253.21,254.35,247.66,252.3
2008-12-01,249.67,252.6,235.54,235.54
2008-12-02,235.41,241.6,229.37,241.09
2008-12-03,241.2,243.3,233.97,241.83
2008-12-04,241.54,248.55,237.1,241.21
2008-12-05,238.19,239.2,227.77,229.44
2008-12-08,231.72,248.8,231.72,247.69
2008-12-09,246.72,256.33,244.06,253.43
2008-12-10,253.4,257.15,251.16,256.04
2008-12-11,256.01,257.49,252.1,254.84
2008-12-12,251.27,251.27,240.29,247.87
2008-12-15,249.87,252.38,245.5,247.24
2008-12-16,246.53,249.48,245.08,248.07
2008-12-17,248.28,251.13,243.7,247.45
2008-12-18,247.93,251.24,247.43,249.88
2008-12-19,249.77,253.1,245.08,249.62
2008-12-22,247.85,247.9,243.47,243.68
2008-12-23,242.56,248.88,242.56,244.61
2008-12-24,244.23,244.23,240.65,241.89
2008-12-29,242.61,245.25,239.38,240.46
2008-12-30,240.82,246.34,240.82,246.34
2008-12-31,248.42,249.07,245.94,245.94
2009-01-02,248.67,257.88,247.87,257.88
2009-01-05,260.99,262.11,256.75,261.46
2009-01-06,261.77,271.88,259.45,268.65
2009-01-07,268.46,269.44,262.88,264.58
2009-01-08,263.04,266.07,260.27,264.69
2009-01-09,265.02,269.74,263.36,266.3
2009-01-12,265,266.77,260.6,261.74
2009-01-13,260.9,261.99,256.23,260.47
2009-01-14,261.31,262.99,245.26,247.32
2009-01-15,247.08,248.9,241.59,243.6
2009-01-16,251.86,252.45,248.13,248.93
2009-01-19,248.62,255.25,241.91,245.29
2009-01-20,244.34,246.69,238.97,240.11
2009-01-21,237.27,240.5,232.91,237.71
2009-01-22,243.04,243.21,234.01,235.46
2009-01-23,234.23,235.51,227.53,234.14
2009-01-26,234.69,248.42,234,247.88
2009-01-27,248.75,248.77,242.79,248.59
2009-01-28,252.69,258.37,252.69,257.16
2009-01-29,255.41,256.01,249.76,252.35
2009-01-30,252.35,253.2,247.04,248.6
2009-02-02,245.42,247.28,241.71,245.96
2009-02-03,247.56,251.49,242.81,250.83
2009-02-04,251.6,257.78,250.29,254.79
2009-02-05,249.49,253.15,246.19,252.51
2009-02-06,255,262.56,253.92,261.35
2009-02-09,259.4,263.95,257.92,262.72
2009-02-10,259.45,260.22,251.37,251.37
2009-02-11,250.19,253.94,249.67,253.28
2009-02-12,249.33,249.47,244.96,248.27
2009-02-13,251.25,254.19,249.33,251.12
2009-02-16,250.17,250.29,246.5,247.06
2009-02-17,244.33,244.44,236.94,238.17
2009-02-18,239.21,239.77,234.37,238.3
2009-02-19,240.36,241.7,237.26,237.67
2009-02-20,234.13,234.2,228.48,229.13
2009-02-23,230.72,233.32,223.35,223.98
2009-02-24,221.86,223.08,218.01,222.55
2009-02-25,226.97,227.67,218.34,220.69
2009-02-26,222.86,225.6,220.37,223.67
2009-02-27,220.42,220.86,214.96,219.81
2009-03-02,214.45,214.45,208.53,208.84
2009-03-03,209.76,211.17,202.41,202.57
2009-03-04,205.45,211.71,205.29,211.58
2009-03-05,208.58,209.67,200.58,200.58
2009-03-06,199.94,204.32,198.22,199.5
2009-03-09,200.74,200.74,194.99,199.25
2009-03-10,199.34,211.55,198.72,210.44
2009-03-11,211.01,214.37,205.77,210.33
2009-03-12,208.16,211.98,204.21,211.31
2009-03-13,214.95,216.28,210.71,211.74
2009-03-16,215.96,216.98,212.01,215.79
2009-03-17,212.95,213.63,209.05,210.87
2009-03-18,213.07,214.03,206.93,209.34
2009-03-19,211,214.97,208.94,210.38
2009-03-20,209.15,213.33,208.44,212.71
2009-03-23,217.7,221.3,215.79,220.9
2009-03-24,224.83,225.21,218.6,221.47
2009-03-25,220.5,226.18,220.35,225.55
2009-03-26,226.69,226.77,222.45,224.8
2009-03-27,224.83,225.17,220.37,221.73
2009-03-30,216.18,216.51,211.11,211.11
2009-03-31,213.26,217.06,213.25,216.98
2009-04-01,216.27,220.76,212.77,220.7
2009-04-02,226.17,232.59,225.87,232.05
2009-04-03,231.08,235.28,229.32,230.76
2009-04-06,233.65,235.96,227.41,228.85
2009-04-07,229.38,230.47,224.66,227.42
2009-04-08,222.78,229.87,222.25,228.24
2009-04-09,230.76,233.72,228.47,232.84
2009-04-14,233.69,238.45,233.01,234.91
2009-04-15,233.79,237.52,231.77,235.67
2009-04-16,236.78,239.98,235,238.49
2009-04-17,239.68,244.95,239.46,243.32
2009-04-20,243.05,243.05,232.94,233.91
2009-04-21,233.25,236.31,228.21,234.73
2009-04-22,235.01,237.6,230.58,236.88
2009-04-23,236.13,240.14,234.85,235.24
2009-04-24,235.43,239.48,235.06,239.13
2009-04-27,237.61,238.83,233.58,238.26
2009-04-28,236.15,236.43,231.25,234.84
2009-04-29,235.56,238.7,234.39,238.36
2009-04-30,239.25,243.79,239.25,241.34
2009-05-04,241.63,251.59,241.63,251.25
2009-05-05,252.46,254.3,250.3,251.99
2009-05-06,252.04,257.58,251.06,255.18
2009-05-07,256.06,263.22,255.28,256.67
2009-05-08,258.32,263.7,258.32,261.51
2009-05-11,261.39,261.47,254.96,256.42
2009-05-12,255.96,259.27,254.33,255.34
2009-05-13,255.74,257.6,249.53,250.17
2009-05-14,249.78,251.34,247.53,249.02
2009-05-15,250.29,253.81,249.26,253
2009-05-18,251.26,259.49,248.83,259.17
2009-05-19,259.23,263.63,259.23,261.9
2009-05-20,261.98,267.14,261.65,266.04
2009-05-21,266.25,266.25,258.4,259.21
2009-05-22,259.24,262.46,258.29,260.08
2009-05-25,261.11,261.48,257.28,260.66
2009-05-26,259.36,263.62,255.06,263.43
2009-05-27,265.29,265.67,262.12,264.2
2009-05-28,260.42,262.98,258.11,260.9
2009-05-29,265.17,265.17,258.62,259.45
2009-06-01,265.24,268.91,265.03,268.42
2009-06-02,267.15,270.09,266.17,268.99
2009-06-03,271.12,271.12,263.25,264.37
2009-06-04,264.27,266.11,262.24,263.8
2009-06-05,266.26,270.05,265.35,266.93
2009-06-08,266.1,266.12,261.45,262.39
2009-06-09,264.73,266.18,261.62,263.03
2009-06-10,267.11,269.83,266.14,266.96
2009-06-11,266.87,268.64,266.19,268.11
2009-06-12,267.62,268.12,264.28,265.48
2009-06-15,262.95,263.14,257.93,258.26
2009-06-16,258.81,259.71,256.45,257.01
2009-06-17,255.65,256.11,248.93,251.23
2009-06-18,253.17,254.43,249.47,253.52
2009-06-19,254.21,257.81,253.17,257.16
2009-06-22,257.47,257.69,249.09,249.09
2009-06-23,247.1,250.43,247.03,248.69
2009-06-24,250.22,255.2,248.11,254.63
2009-06-25,254.62,254.62,249.09,254.12
2009-06-26,256.48,257.84,253.11,254.43
2009-06-29,253.92,258.76,253.41,258.24
2009-06-30,258.89,258.89,253.34,254.71
2009-07-01,256.33,261.44,256.2,260.29
2009-07-02,258.45,258.45,252.69,252.69
2009-07-03,253.28,253.87,251.08,253.7
2009-07-06,251.59,251.59,247.81,249.64
2009-07-07,251.27,252.71,248.53,249.04
2009-07-08,247.44,248.19,244.21,244.63
2009-07-09,246.36,248.91,245.66,247.11
2009-07-10,245.64,246.19,243.2,243.2
2009-07-13,242.61,249.79,241.36,249.79
2009-07-14,250.8,252.51,249.92,251.91
2009-07-15,253.68,260.82,253.68,260.82
